xrange,distribution
70,0.3870967741935484
70,0.3548387096774194
70,0.3225806451612903
70,0.45161290322580644
70,0.3548387096774194
70,0.3548387096774194
70,0.2903225806451613
70,0.3870967741935484
70,0.45161290322580644
70,0.4838709677419355
70,0.3225806451612903
70,0.3870967741935484
70,0.41935483870967744
70,0.41935483870967744
70,0.3225806451612903
70,0.3225806451612903
70,0.2903225806451613
70,0.3548387096774194
70,0.45161290322580644
70,0.3870967741935484
70,0.22580645161290322
70,0.3548387096774194
70,0.3870967741935484
70,0.5161290322580645
70,0.41935483870967744
70,0.5161290322580645
70,0.3548387096774194
70,0.4838709677419355
70,0.2903225806451613
70,0.45161290322580644
70,0.4838709677419355
70,0.41935483870967744
70,0.3870967741935484
70,0.5161290322580645
70,0.41935483870967744
70,0.3548387096774194
70,0.3870967741935484
70,0.3225806451612903
70,0.3870967741935484
70,0.3870967741935484
70,0.4838709677419355
70,0.3225806451612903
70,0.3548387096774194
70,0.41935483870967744
70,0.41935483870967744
70,0.41935483870967744
70,0.3548387096774194
70,0.3870967741935484
70,0.22580645161290322
70,0.3870967741935484
70,0.2903225806451613
70,0.2903225806451613
70,0.3225806451612903
70,0.3548387096774194
70,0.5161290322580645
70,0.3870967741935484
70,0.3225806451612903
70,0.41935483870967744
70,0.3870967741935484
70,0.3870967741935484
70,0.3548387096774194
70,0.45161290322580644
70,0.3870967741935484
70,0.3870967741935484
70,0.2903225806451613
70,0.3225806451612903
70,0.3870967741935484
70,0.3225806451612903
70,0.41935483870967744
70,0.3548387096774194
70,0.3225806451612903
70,0.3225806451612903
70,0.3225806451612903
70,0.41935483870967744
70,0.3870967741935484
70,0.5161290322580645
70,0.3870967741935484
70,0.3225806451612903
70,0.3870967741935484
70,0.45161290322580644
70,0.41935483870967744
70,0.25806451612903225
70,0.45161290322580644
70,0.3870967741935484
70,0.22580645161290322
70,0.3548387096774194
70,0.3548387096774194
70,0.45161290322580644
70,0.25806451612903225
70,0.41935483870967744
70,0.45161290322580644
70,0.3870967741935484
70,0.3548387096774194
70,0.45161290322580644
70,0.45161290322580644
70,0.41935483870967744
70,0.25806451612903225
70,0.41935483870967744
70,0.2903225806451613
70,0.3225806451612903
70,0.3870967741935484
70,0.4838709677419355
70,0.41935483870967744
70,0.45161290322580644
70,0.3548387096774194
70,0.4838709677419355
70,0.3548387096774194
70,0.3870967741935484
70,0.41935483870967744
70,0.45161290322580644
70,0.3870967741935484
70,0.16129032258064516
70,0.3225806451612903
70,0.3870967741935484
70,0.3225806451612903
70,0.41935483870967744
70,0.41935483870967744
70,0.3870967741935484
70,0.2903225806451613
70,0.3870967741935484
70,0.3225806451612903
70,0.3548387096774194
70,0.41935483870967744
70,0.25806451612903225
70,0.1935483870967742
70,0.41935483870967744
70,0.41935483870967744
70,0.5483870967741935
70,0.3870967741935484
70,0.45161290322580644
70,0.3548387096774194
70,0.41935483870967744
70,0.45161290322580644
70,0.25806451612903225
70,0.4838709677419355
70,0.3870967741935484
70,0.3548387096774194
70,0.45161290322580644
70,0.3870967741935484
70,0.45161290322580644
70,0.3870967741935484
70,0.3548387096774194
70,0.4838709677419355
70,0.3870967741935484
70,0.3870967741935484
70,0.5161290322580645
70,0.41935483870967744
70,0.3548387096774194
70,0.41935483870967744
70,0.3870967741935484
70,0.3548387096774194
70,0.3548387096774194
70,0.4838709677419355
70,0.45161290322580644
70,0.3870967741935484
70,0.3225806451612903
70,0.5161290322580645
70,0.5161290322580645
70,0.22580645161290322
70,0.3548387096774194
70,0.3548387096774194
70,0.3225806451612903
70,0.3548387096774194
70,0.3548387096774194
70,0.3870967741935484
70,0.41935483870967744
70,0.45161290322580644
70,0.4838709677419355
70,0.3870967741935484
70,0.41935483870967744
70,0.3548387096774194
70,0.3225806451612903
70,0.41935483870967744
70,0.3548387096774194
70,0.3870967741935484
70,0.2903225806451613
70,0.3548387096774194
70,0.4838709677419355
70,0.3225806451612903
70,0.3548387096774194
70,0.3548387096774194
70,0.3870967741935484
70,0.45161290322580644
70,0.3870967741935484
70,0.41935483870967744
70,0.45161290322580644
70,0.45161290322580644
70,0.2903225806451613
70,0.2903225806451613
70,0.3870967741935484
70,0.41935483870967744
70,0.3548387096774194
70,0.3870967741935484
70,0.3548387096774194
70,0.4838709677419355
70,0.41935483870967744
70,0.41935483870967744
70,0.22580645161290322
70,0.2903225806451613
70,0.5161290322580645
70,0.3870967741935484
70,0.2903225806451613
70,0.25806451612903225
70,0.41935483870967744
70,0.41935483870967744
70,0.4838709677419355
70,0.2903225806451613
70,0.3225806451612903
70,0.25806451612903225
70,0.4838709677419355
70,0.3548387096774194
70,0.3548387096774194
70,0.41935483870967744
70,0.41935483870967744
70,0.3225806451612903
70,0.3225806451612903
70,0.41935483870967744
70,0.41935483870967744
70,0.5161290322580645
70,0.3225806451612903
70,0.3548387096774194
70,0.41935483870967744
70,0.3548387096774194
70,0.45161290322580644
70,0.3548387096774194
70,0.4838709677419355
70,0.3548387096774194
70,0.3548387096774194
70,0.5483870967741935
70,0.2903225806451613
70,0.3225806451612903
70,0.45161290322580644
70,0.41935483870967744
70,0.2903225806451613
70,0.5161290322580645
70,0.41935483870967744
70,0.3870967741935484
70,0.41935483870967744
70,0.45161290322580644
70,0.3548387096774194
70,0.3225806451612903
70,0.3870967741935484
70,0.5161290322580645
70,0.3225806451612903
70,0.41935483870967744
70,0.41935483870967744
70,0.4838709677419355
70,0.25806451612903225
70,0.3225806451612903
70,0.41935483870967744
70,0.3548387096774194
70,0.41935483870967744
70,0.4838709677419355
70,0.4838709677419355
70,0.3870967741935484
70,0.3870967741935484
70,0.22580645161290322
70,0.3870967741935484
70,0.3548387096774194
70,0.3548387096774194
70,0.3548387096774194
70,0.3548387096774194
70,0.2903225806451613
70,0.3870967741935484
70,0.45161290322580644
70,0.3548387096774194
70,0.45161290322580644
70,0.3548387096774194
70,0.3225806451612903
70,0.45161290322580644
70,0.3870967741935484
70,0.3870967741935484
70,0.41935483870967744
70,0.2903225806451613
70,0.3225806451612903
70,0.2903225806451613
70,0.3225806451612903
70,0.41935483870967744
70,0.4838709677419355
70,0.3870967741935484
70,0.5161290322580645
70,0.45161290322580644
70,0.3548387096774194
70,0.3548387096774194
70,0.2903225806451613
70,0.22580645161290322
70,0.45161290322580644
70,0.4838709677419355
70,0.41935483870967744
70,0.45161290322580644
70,0.45161290322580644
70,0.3870967741935484
70,0.41935483870967744
70,0.3225806451612903
70,0.3870967741935484
70,0.3225806451612903
70,0.3225806451612903
70,0.3548387096774194
70,0.3870967741935484
70,0.3870967741935484
70,0.3548387096774194
70,0.3225806451612903
70,0.3870967741935484
70,0.3225806451612903
70,0.3870967741935484
70,0.45161290322580644
70,0.3548387096774194
70,0.3548387096774194
70,0.41935483870967744
70,0.4838709677419355
70,0.3548387096774194
70,0.41935483870967744
70,0.3870967741935484
70,0.45161290322580644
70,0.3870967741935484
70,0.41935483870967744
70,0.41935483870967744
70,0.5161290322580645
70,0.3548387096774194
70,0.3225806451612903
70,0.3870967741935484
70,0.41935483870967744
70,0.41935483870967744
70,0.3870967741935484
70,0.2903225806451613
70,0.41935483870967744
70,0.3870967741935484
70,0.3548387096774194
70,0.3548387096774194
70,0.3548387096774194
70,0.2903225806451613
70,0.3870967741935484
70,0.3870967741935484
70,0.45161290322580644
70,0.3548387096774194
70,0.4838709677419355
70,0.45161290322580644
70,0.5161290322580645
70,0.3548387096774194
70,0.3548387096774194
70,0.5161290322580645
70,0.3870967741935484
70,0.41935483870967744
70,0.45161290322580644
70,0.41935483870967744
70,0.2903225806451613
70,0.3870967741935484
70,0.2903225806451613
70,0.3548387096774194
70,0.3870967741935484
70,0.2903225806451613
70,0.3870967741935484
70,0.3548387096774194
70,0.2903225806451613
70,0.3548387096774194
70,0.41935483870967744
70,0.3548387096774194
70,0.4838709677419355
70,0.3225806451612903
70,0.41935483870967744
70,0.3548387096774194
70,0.25806451612903225
70,0.3870967741935484
70,0.4838709677419355
70,0.3225806451612903
70,0.3870967741935484
70,0.2903225806451613
70,0.3870967741935484
70,0.4838709677419355
70,0.41935483870967744
70,0.41935483870967744
70,0.25806451612903225
70,0.45161290322580644
70,0.3225806451612903
70,0.4838709677419355
70,0.41935483870967744
70,0.3548387096774194
70,0.41935483870967744
70,0.41935483870967744
70,0.3870967741935484
70,0.41935483870967744
70,0.3225806451612903
70,0.45161290322580644
70,0.25806451612903225
70,0.3225806451612903
70,0.3548387096774194
70,0.3225806451612903
70,0.3548387096774194
70,0.3548387096774194
70,0.3225806451612903
70,0.2903225806451613
70,0.3870967741935484
70,0.2903225806451613
70,0.41935483870967744
70,0.3870967741935484
70,0.3548387096774194
70,0.4838709677419355
70,0.4838709677419355
70,0.41935483870967744
70,0.22580645161290322
70,0.3225806451612903
70,0.3870967741935484
70,0.3548387096774194
70,0.3870967741935484
70,0.41935483870967744
70,0.1935483870967742
70,0.41935483870967744
70,0.3225806451612903
70,0.41935483870967744
70,0.3870967741935484
70,0.2903225806451613
70,0.2903225806451613
70,0.3548387096774194
70,0.4838709677419355
70,0.3548387096774194
70,0.2903225806451613
70,0.45161290322580644
70,0.3225806451612903
70,0.45161290322580644
70,0.3548387096774194
70,0.3548387096774194
70,0.45161290322580644
70,0.3870967741935484
70,0.5161290322580645
70,0.45161290322580644
70,0.41935483870967744
70,0.3870967741935484
70,0.3225806451612903
70,0.41935483870967744
70,0.41935483870967744
70,0.45161290322580644
70,0.45161290322580644
70,0.3225806451612903
70,0.2903225806451613
70,0.3548387096774194
70,0.3548387096774194
70,0.22580645161290322
70,0.5161290322580645
70,0.1935483870967742
70,0.3548387096774194
70,0.3870967741935484
70,0.4838709677419355
70,0.4838709677419355
70,0.5161290322580645
70,0.4838709677419355
70,0.3870967741935484
70,0.25806451612903225
70,0.41935483870967744
70,0.2903225806451613
70,0.3548387096774194
70,0.3548387096774194
70,0.45161290322580644
70,0.3548387096774194
70,0.22580645161290322
70,0.3870967741935484
70,0.45161290322580644
70,0.45161290322580644
70,0.41935483870967744
70,0.41935483870967744
70,0.3225806451612903
70,0.45161290322580644
70,0.5161290322580645
70,0.41935483870967744
70,0.2903225806451613
70,0.3548387096774194
70,0.5161290322580645
70,0.41935483870967744
70,0.4838709677419355
70,0.41935483870967744
70,0.3870967741935484
70,0.5161290322580645
70,0.5483870967741935
70,0.2903225806451613
70,0.3870967741935484
70,0.3225806451612903
70,0.3548387096774194
70,0.4838709677419355
70,0.4838709677419355
70,0.4838709677419355
70,0.41935483870967744
70,0.3870967741935484
70,0.5483870967741935
70,0.3870967741935484
70,0.3870967741935484
70,0.3548387096774194
70,0.3548387096774194
70,0.45161290322580644
70,0.3548387096774194
70,0.3225806451612903
70,0.45161290322580644
70,0.3225806451612903
70,0.4838709677419355
70,0.3548387096774194
70,0.41935483870967744
70,0.5161290322580645
70,0.45161290322580644
70,0.3225806451612903
70,0.45161290322580644
70,0.22580645161290322
70,0.3548387096774194
70,0.41935483870967744
70,0.25806451612903225
70,0.2903225806451613
70,0.3225806451612903
70,0.41935483870967744
70,0.2903225806451613
70,0.25806451612903225
70,0.3225806451612903
70,0.45161290322580644
70,0.2903225806451613
70,0.45161290322580644
70,0.25806451612903225
70,0.41935483870967744
70,0.3870967741935484
70,0.3548387096774194
70,0.3225806451612903
70,0.3225806451612903
70,0.45161290322580644
70,0.5161290322580645
70,0.3548387096774194
70,0.3548387096774194
70,0.5161290322580645
70,0.3548387096774194
70,0.41935483870967744
70,0.2903225806451613
70,0.41935483870967744
70,0.3225806451612903
70,0.3548387096774194
70,0.41935483870967744
70,0.3870967741935484
70,0.2903225806451613
70,0.3870967741935484
70,0.3870967741935484
70,0.2903225806451613
70,0.4838709677419355
70,0.45161290322580644
70,0.3548387096774194
70,0.45161290322580644
70,0.5161290322580645
70,0.45161290322580644
70,0.3548387096774194
70,0.45161290322580644
70,0.41935483870967744
70,0.3870967741935484
70,0.3225806451612903
70,0.3548387096774194
70,0.3870967741935484
70,0.3225806451612903
70,0.3225806451612903
70,0.3225806451612903
70,0.3225806451612903
70,0.5161290322580645
70,0.3870967741935484
70,0.45161290322580644
70,0.3225806451612903
70,0.3548387096774194
70,0.41935483870967744
70,0.5483870967741935
70,0.45161290322580644
70,0.5161290322580645
70,0.3548387096774194
70,0.3225806451612903
70,0.3870967741935484
70,0.3225806451612903
70,0.45161290322580644
70,0.3870967741935484
70,0.41935483870967744
70,0.2903225806451613
70,0.3870967741935484
70,0.3548387096774194
70,0.3548387096774194
70,0.3870967741935484
70,0.3225806451612903
70,0.45161290322580644
70,0.3225806451612903
70,0.3870967741935484
70,0.41935483870967744
70,0.3548387096774194
70,0.3548387096774194
70,0.3870967741935484
70,0.45161290322580644
70,0.41935483870967744
70,0.3548387096774194
70,0.3548387096774194
70,0.3548387096774194
70,0.4838709677419355
70,0.3548387096774194
70,0.2903225806451613
70,0.41935483870967744
70,0.3870967741935484
70,0.3548387096774194
70,0.3225806451612903
70,0.3225806451612903
70,0.3225806451612903
70,0.3225806451612903
70,0.3548387096774194
70,0.2903225806451613
70,0.3548387096774194
70,0.3548387096774194
70,0.3225806451612903
70,0.5161290322580645
70,0.3870967741935484
70,0.3225806451612903
70,0.3870967741935484
70,0.4838709677419355
70,0.3548387096774194
70,0.3225806451612903
70,0.3225806451612903
70,0.41935483870967744
70,0.2903225806451613
70,0.3870967741935484
70,0.3870967741935484
70,0.5161290322580645
70,0.41935483870967744
70,0.41935483870967744
70,0.41935483870967744
70,0.4838709677419355
70,0.4838709677419355
70,0.2903225806451613
70,0.45161290322580644
70,0.3548387096774194
70,0.45161290322580644
70,0.41935483870967744
70,0.41935483870967744
70,0.2903225806451613
70,0.41935483870967744
70,0.3870967741935484
70,0.3548387096774194
70,0.3870967741935484
70,0.3870967741935484
70,0.45161290322580644
70,0.2903225806451613
70,0.3548387096774194
70,0.22580645161290322
70,0.5806451612903226
70,0.3870967741935484
70,0.5161290322580645
70,0.5483870967741935
70,0.4838709677419355
70,0.3225806451612903
70,0.3548387096774194
70,0.3225806451612903
70,0.41935483870967744
70,0.3225806451612903
70,0.3548387096774194
70,0.5161290322580645
70,0.5483870967741935
70,0.3225806451612903
70,0.45161290322580644
70,0.45161290322580644
70,0.3225806451612903
70,0.5806451612903226
70,0.3548387096774194
70,0.3548387096774194
70,0.3548387096774194
70,0.41935483870967744
70,0.3225806451612903
70,0.3548387096774194
70,0.22580645161290322
70,0.41935483870967744
70,0.3870967741935484
70,0.41935483870967744
70,0.3225806451612903
70,0.41935483870967744
70,0.3225806451612903
70,0.3870967741935484
70,0.45161290322580644
70,0.41935483870967744
70,0.4838709677419355
70,0.3548387096774194
70,0.3870967741935484
70,0.2903225806451613
70,0.3870967741935484
70,0.4838709677419355
70,0.41935483870967744
70,0.25806451612903225
70,0.4838709677419355
70,0.3870967741935484
70,0.41935483870967744
70,0.4838709677419355
70,0.5806451612903226
70,0.41935483870967744
70,0.3870967741935484
70,0.3870967741935484
70,0.6129032258064516
70,0.45161290322580644
70,0.3548387096774194
70,0.3548387096774194
80,0.46875
80,0.5
80,0.375
80,0.34375
80,0.40625
80,0.34375
80,0.46875
80,0.28125
80,0.40625
80,0.4375
80,0.28125
80,0.4375
80,0.53125
80,0.46875
80,0.40625
80,0.4375
80,0.4375
80,0.46875
80,0.28125
80,0.40625
80,0.46875
80,0.375
80,0.34375
80,0.28125
80,0.28125
80,0.4375
80,0.5
80,0.5
80,0.3125
80,0.4375
80,0.28125
80,0.53125
80,0.5
80,0.3125
80,0.3125
80,0.4375
80,0.25
80,0.34375
80,0.40625
80,0.3125
80,0.40625
80,0.4375
80,0.53125
80,0.375
80,0.375
80,0.46875
80,0.40625
80,0.3125
80,0.28125
80,0.5
80,0.5625
80,0.375
80,0.40625
80,0.53125
80,0.25
80,0.375
80,0.46875
80,0.4375
80,0.375
80,0.46875
80,0.4375
80,0.34375
80,0.34375
80,0.53125
80,0.5625
80,0.4375
80,0.40625
80,0.3125
80,0.40625
80,0.625
80,0.5
80,0.46875
80,0.4375
80,0.375
80,0.53125
80,0.4375
80,0.1875
80,0.40625
80,0.46875
80,0.34375
80,0.5
80,0.46875
80,0.5
80,0.53125
80,0.375
80,0.3125
80,0.3125
80,0.375
80,0.4375
80,0.34375
80,0.4375
80,0.5
80,0.3125
80,0.34375
80,0.46875
80,0.3125
80,0.53125
80,0.4375
80,0.3125
80,0.40625
80,0.46875
80,0.53125
80,0.4375
80,0.5
80,0.15625
80,0.46875
80,0.3125
80,0.4375
80,0.34375
80,0.46875
80,0.53125
80,0.40625
80,0.4375
80,0.59375
80,0.34375
80,0.46875
80,0.4375
80,0.34375
80,0.375
80,0.4375
80,0.34375
80,0.3125
80,0.5
80,0.53125
80,0.40625
80,0.5
80,0.46875
80,0.40625
80,0.34375
80,0.5
80,0.40625
80,0.375
80,0.5
80,0.4375
80,0.40625
80,0.46875
80,0.34375
80,0.5
80,0.40625
80,0.5
80,0.5
80,0.40625
80,0.28125
80,0.40625
80,0.40625
80,0.40625
80,0.4375
80,0.40625
80,0.375
80,0.3125
80,0.34375
80,0.53125
80,0.40625
80,0.28125
80,0.5
80,0.34375
80,0.53125
80,0.5625
80,0.46875
80,0.4375
80,0.28125
80,0.28125
80,0.3125
80,0.4375
80,0.5
80,0.5
80,0.28125
80,0.40625
80,0.625
80,0.375
80,0.375
80,0.3125
80,0.3125
80,0.3125
80,0.4375
80,0.53125
80,0.3125
80,0.46875
80,0.53125
80,0.375
80,0.34375
80,0.5
80,0.59375
80,0.375
80,0.5
80,0.375
80,0.46875
80,0.46875
80,0.4375
80,0.40625
80,0.375
80,0.4375
80,0.40625
80,0.53125
80,0.34375
80,0.46875
80,0.40625
80,0.40625
80,0.46875
80,0.53125
80,0.5625
80,0.4375
80,0.5
80,0.375
80,0.4375
80,0.5
80,0.34375
80,0.28125
80,0.40625
80,0.4375
80,0.40625
80,0.375
80,0.5
80,0.46875
80,0.5
80,0.40625
80,0.46875
80,0.4375
80,0.40625
80,0.40625
80,0.5
80,0.46875
80,0.46875
80,0.3125
80,0.34375
80,0.40625
80,0.40625
80,0.40625
80,0.46875
80,0.40625
80,0.375
80,0.4375
80,0.46875
80,0.40625
80,0.4375
80,0.53125
80,0.375
80,0.46875
80,0.5
80,0.34375
80,0.375
80,0.375
80,0.5
80,0.46875
80,0.34375
80,0.34375
80,0.53125
80,0.375
80,0.375
80,0.5
80,0.5
80,0.40625
80,0.40625
80,0.40625
80,0.375
80,0.34375
80,0.46875
80,0.375
80,0.375
80,0.40625
80,0.40625
80,0.5
80,0.4375
80,0.4375
80,0.53125
80,0.375
80,0.375
80,0.34375
80,0.4375
80,0.3125
80,0.46875
80,0.5
80,0.375
80,0.46875
80,0.4375
80,0.5
80,0.5
80,0.5
80,0.53125
80,0.21875
80,0.4375
80,0.4375
80,0.40625
80,0.34375
80,0.4375
80,0.46875
80,0.40625
80,0.59375
80,0.46875
80,0.375
80,0.4375
80,0.46875
80,0.34375
80,0.375
80,0.40625
80,0.3125
80,0.375
80,0.375
80,0.4375
80,0.40625
80,0.375
80,0.5
80,0.40625
80,0.625
80,0.4375
80,0.3125
80,0.34375
80,0.5625
80,0.4375
80,0.3125
80,0.5625
80,0.375
80,0.40625
80,0.40625
80,0.40625
80,0.3125
80,0.34375
80,0.40625
80,0.40625
80,0.53125
80,0.4375
80,0.5625
80,0.4375
80,0.40625
80,0.34375
80,0.3125
80,0.46875
80,0.375
80,0.4375
80,0.375
80,0.40625
80,0.4375
80,0.40625
80,0.375
80,0.40625
80,0.4375
80,0.34375
80,0.3125
80,0.375
80,0.375
80,0.46875
80,0.4375
80,0.40625
80,0.34375
80,0.46875
80,0.3125
80,0.375
80,0.3125
80,0.46875
80,0.40625
80,0.34375
80,0.59375
80,0.4375
80,0.40625
80,0.375
80,0.5
80,0.3125
80,0.40625
80,0.53125
80,0.375
80,0.375
80,0.34375
80,0.5
80,0.4375
80,0.53125
80,0.4375
80,0.375
80,0.4375
80,0.5625
80,0.40625
80,0.53125
80,0.40625
80,0.40625
80,0.34375
80,0.375
80,0.40625
80,0.34375
80,0.5625
80,0.40625
80,0.4375
80,0.28125
80,0.28125
80,0.34375
80,0.34375
80,0.4375
80,0.375
80,0.4375
80,0.3125
80,0.5
80,0.375
80,0.375
80,0.34375
80,0.4375
80,0.34375
80,0.46875
80,0.46875
80,0.4375
80,0.5625
80,0.40625
80,0.5
80,0.5
80,0.53125
80,0.5
80,0.28125
80,0.375
80,0.5
80,0.46875
80,0.40625
80,0.46875
80,0.40625
80,0.40625
80,0.34375
80,0.5
80,0.375
80,0.4375
80,0.4375
80,0.375
80,0.375
80,0.375
80,0.46875
80,0.34375
80,0.46875
80,0.5
80,0.375
80,0.5
80,0.46875
80,0.34375
80,0.46875
80,0.5
80,0.53125
80,0.34375
80,0.375
80,0.4375
80,0.375
80,0.5
80,0.375
80,0.375
80,0.34375
80,0.4375
80,0.375
80,0.3125
80,0.40625
80,0.3125
80,0.40625
80,0.3125
80,0.5625
80,0.40625
80,0.46875
80,0.53125
80,0.46875
80,0.375
80,0.4375
80,0.46875
80,0.4375
80,0.34375
80,0.375
80,0.53125
80,0.34375
80,0.46875
80,0.40625
80,0.5
80,0.40625
80,0.375
80,0.53125
80,0.34375
80,0.40625
80,0.3125
80,0.46875
80,0.3125
80,0.5625
80,0.25
80,0.40625
80,0.5
80,0.46875
80,0.40625
80,0.34375
80,0.375
80,0.53125
80,0.34375
80,0.4375
80,0.5
80,0.4375
80,0.40625
80,0.4375
80,0.375
80,0.46875
80,0.46875
80,0.40625
80,0.28125
80,0.5
80,0.375
80,0.40625
80,0.375
80,0.625
80,0.46875
80,0.34375
80,0.40625
80,0.40625
80,0.4375
80,0.4375
80,0.4375
80,0.34375
80,0.28125
80,0.40625
80,0.34375
80,0.53125
80,0.375
80,0.40625
80,0.4375
80,0.28125
80,0.375
80,0.5
80,0.40625
80,0.4375
80,0.25
80,0.40625
80,0.375
80,0.375
80,0.40625
80,0.46875
80,0.375
80,0.4375
80,0.34375
80,0.5
80,0.34375
80,0.40625
80,0.34375
80,0.40625
80,0.28125
80,0.3125
80,0.40625
80,0.40625
80,0.4375
80,0.4375
80,0.46875
80,0.375
80,0.34375
80,0.4375
80,0.375
80,0.34375
80,0.4375
80,0.4375
80,0.3125
80,0.46875
80,0.375
80,0.375
80,0.40625
80,0.46875
80,0.5
80,0.40625
80,0.40625
80,0.625
80,0.4375
80,0.5
80,0.5
80,0.34375
80,0.5
80,0.34375
80,0.40625
80,0.5
80,0.375
80,0.375
80,0.375
80,0.53125
80,0.53125
80,0.3125
80,0.375
80,0.5
80,0.4375
80,0.46875
80,0.34375
80,0.375
80,0.3125
80,0.46875
80,0.5
80,0.375
80,0.53125
80,0.46875
80,0.5625
80,0.4375
80,0.4375
80,0.375
80,0.375
80,0.46875
80,0.40625
80,0.34375
80,0.4375
80,0.34375
80,0.34375
80,0.40625
80,0.375
80,0.375
80,0.40625
80,0.3125
80,0.40625
80,0.46875
80,0.46875
80,0.34375
80,0.25
80,0.59375
80,0.4375
80,0.46875
80,0.375
80,0.4375
80,0.40625
80,0.53125
80,0.53125
80,0.5
80,0.40625
80,0.53125
80,0.40625
80,0.53125
80,0.375
80,0.40625
80,0.375
80,0.40625
80,0.34375
80,0.53125
80,0.40625
80,0.46875
80,0.46875
80,0.4375
80,0.40625
80,0.375
80,0.34375
80,0.46875
80,0.375
80,0.59375
80,0.28125
80,0.4375
80,0.4375
80,0.4375
80,0.40625
80,0.53125
80,0.375
80,0.28125
80,0.40625
80,0.46875
80,0.40625
80,0.40625
80,0.46875
80,0.46875
80,0.53125
80,0.5
80,0.40625
80,0.21875
80,0.53125
80,0.34375
80,0.4375
80,0.46875
80,0.3125
80,0.375
80,0.34375
80,0.5
80,0.5
80,0.4375
80,0.40625
80,0.46875
80,0.40625
80,0.5
80,0.4375
80,0.34375
80,0.375
80,0.5625
80,0.46875
80,0.34375
80,0.5
80,0.5
80,0.375
80,0.46875
80,0.34375
80,0.3125
80,0.3125
80,0.4375
80,0.3125
80,0.375
80,0.46875
80,0.4375
80,0.40625
80,0.375
80,0.5
80,0.46875
80,0.34375
80,0.53125
80,0.53125
80,0.375
80,0.4375
80,0.40625
80,0.5
80,0.4375
80,0.34375
80,0.375
80,0.4375
80,0.46875
80,0.40625
80,0.53125
80,0.40625
80,0.34375
80,0.375
80,0.34375
80,0.3125
80,0.4375
80,0.40625
80,0.53125
80,0.5
80,0.375
80,0.375
80,0.4375
80,0.46875
80,0.375
80,0.53125
80,0.375
80,0.5
80,0.40625
80,0.5625
80,0.5
80,0.28125
80,0.59375
80,0.40625
80,0.34375
80,0.375
80,0.34375
80,0.5
80,0.46875
80,0.34375
80,0.4375
80,0.40625
80,0.5
80,0.375
80,0.53125
80,0.4375
80,0.4375
80,0.375
80,0.4375
80,0.53125
80,0.4375
80,0.3125
80,0.34375
80,0.375
80,0.53125
80,0.5625
80,0.34375
80,0.3125
80,0.40625
80,0.34375
80,0.375
80,0.375
80,0.4375
80,0.375
80,0.4375
80,0.40625
80,0.375
80,0.28125
80,0.34375
80,0.40625
80,0.4375
80,0.34375
80,0.34375
80,0.5
80,0.4375
80,0.28125
80,0.21875
80,0.34375
80,0.5625
80,0.375
80,0.46875
80,0.4375
80,0.4375
80,0.53125
80,0.5
80,0.46875
80,0.625
80,0.53125
80,0.375
80,0.5
80,0.4375
80,0.34375
80,0.4375
80,0.34375
80,0.46875
80,0.46875
80,0.46875
80,0.59375
80,0.59375
80,0.4375
80,0.3125
80,0.53125
80,0.375
80,0.375
80,0.40625
80,0.34375
80,0.375
80,0.40625
80,0.53125
80,0.4375
80,0.3125
80,0.3125
80,0.4375
80,0.40625
80,0.40625
80,0.34375
80,0.53125
80,0.40625
80,0.34375
80,0.46875
80,0.4375
80,0.46875
80,0.5
80,0.59375
80,0.46875
80,0.4375
80,0.46875
80,0.46875
80,0.375
80,0.375
80,0.46875
80,0.53125
80,0.375
80,0.40625
80,0.46875
80,0.3125
80,0.46875
80,0.5
80,0.375
80,0.4375
80,0.34375
80,0.5
80,0.28125
80,0.1875
80,0.46875
80,0.5
80,0.4375
80,0.40625
80,0.46875
80,0.5
80,0.25
80,0.375
80,0.28125
80,0.4375
80,0.34375
80,0.40625
80,0.5625
80,0.5625
80,0.53125
80,0.46875
80,0.40625
80,0.46875
80,0.46875
80,0.375
80,0.53125
80,0.46875
80,0.46875
80,0.34375
80,0.375
80,0.375
80,0.4375
80,0.40625
80,0.40625
80,0.53125
80,0.53125
80,0.4375
80,0.375
80,0.5625
80,0.59375
80,0.40625
80,0.40625
80,0.40625
80,0.40625
80,0.4375
80,0.4375
80,0.46875
80,0.46875
80,0.375
80,0.46875
80,0.53125
80,0.46875
80,0.46875
80,0.34375
80,0.40625
80,0.4375
80,0.5625
80,0.40625
80,0.40625
80,0.5625
80,0.5
80,0.4375
80,0.40625
80,0.25
80,0.40625
80,0.4375
80,0.53125
80,0.4375
80,0.5
80,0.5
80,0.40625
80,0.46875
80,0.375
80,0.4375
80,0.375
80,0.3125
80,0.46875
80,0.34375
80,0.4375
80,0.4375
80,0.53125
80,0.34375
80,0.40625
80,0.375
80,0.5
80,0.375
80,0.5
80,0.40625
80,0.3125
80,0.375
80,0.375
80,0.4375
80,0.4375
80,0.28125
80,0.40625
80,0.4375
80,0.40625
80,0.375
80,0.40625
80,0.4375
80,0.4375
80,0.46875
80,0.375
80,0.53125
80,0.46875
80,0.46875
80,0.53125
80,0.53125
80,0.53125
80,0.3125
80,0.59375
80,0.4375
80,0.21875
80,0.375
80,0.4375
80,0.4375
80,0.46875
80,0.375
80,0.5
80,0.5
80,0.46875
80,0.46875
80,0.34375
80,0.40625
80,0.4375
80,0.28125
80,0.34375
80,0.5625
